ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.037330555257088005,0.07982812438187199,0.07835113527596799,0.060733284335871995,0.072052161499312,0.07956367957139199,0.07956367957139199,0.07982812438187199,0.0813225628492,0.079965931645888
