ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.048102454042288,0.057256168409008004,0.058673908772799994,0.07484170024268799,0.076824517481728,0.073281508616752,0.073168147442608,0.073281508616752
