ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06087525155987201,0.046835405006848,0.055283204186799995,0.065942466870832,0.064712627035072,0.06130920257195199,0.06130920257195199,0.060892011365632,0.05747495529284801,0.06592533524267201,0.0676601136268,0.06581446067320001
