ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.069139680315568,0.069717936046768,0.077407159913008,0.08476180186436799,0.0846268450252,0.081922990547392,0.08303283510251201,0.0792476484208,0.051082236639232,0.08123292683468801,0.08072444398739201
