ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.066956346785968,0.082720362887728,0.09246138826796799,0.054680424934192,0.0902752484812,0.09260116690220799,0.09268107082028801,0.0892493829232,0.082905970075648,0.090539856229552
