ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.062719640109232,0.092783979685888,0.066273622585648,0.11358393373484799,0.10480272530732801,0.11350111129028802,0.111736874606848,0.11290860231236802,0.11353316912900802
