ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.074157604850608,0.051282081880000004,0.085798039434928,0.083901748952752,0.05613617203,0.0879004454128,0.081204652223152,0.08768001545771201
