ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.059212137760432,0.039175527171328,0.078239761507888,0.076438860275248,0.07048450515788801,0.078237392371648,0.078237392371648,0.072881257880752,0.069310634339248
