ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.085675237867312,0.0713530644172,0.0782838313792,0.0860208790768,0.065342253121792,0.08375996126003199,0.08776198131020801,0.089534768305408,0.07668129992012801,0.08946907447480001,0.082798928999872,0.085675237867312,0.08767363589324799,0.08954020231403198
