ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.065669411182768,0.037638700827568,0.0692754280432,0.072207117014272,0.068294008205872,0.067349691860272,0.070613650505392,0.0690195363568,0.0690195363568,0.075204811923712,0.0746509945408
