ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.036163288871872,0.08447061157316801,0.08177743912580801,0.08888098199300801,0.079434174966208,0.07415014373828799,0.088432353046528,0.088432353046528,0.088466307528112,0.084456060223408,0.088432353046528,0.08589163936119999
