ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0895826899852,0.052584534181888,0.077736096083248,0.07934327427371199,0.07883082363716801,0.065304031995952,0.090006928510768,0.08796675573880001,0.090079181607472,0.083293505751472,0.085566126979888,0.08753136049196801,0.089834288546752
