ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.087009489754288,0.088872603646912,0.0769909196428,0.078025205436352,0.078025205436352,0.08085027692651199,0.082451098857472,0.087616717013248,0.082636520099632,0.08361389594003199
