ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.072812601912112,0.069406677546928,0.07120186977860801,0.071209242970288,0.070939344121648,0.062468562254272,0.07737457266476801,0.079751860737712,0.070450506699712,0.079981672013872,0.078241183,0.079755673394608
