ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0600296249932,0.021779969851312,0.016222939269568,0.017825196986368,0.011122383491008001,0.0285413927488,0.0036919274024320003,0.007245903265791999,0.007245903265791999
