ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.038740969304512,0.090585964791808,0.09322100080172802,0.08932736617676801,0.081825467129008,0.082850033390848,0.093233511114928,0.09327304725395201,0.09327304725395201
