ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.06874293024563201,0.0720919318732,0.050746226826688,0.050746226826688,0.059564815202752,0.077280612191152,0.06775822553387201,0.077317908987328,0.075182336311552,0.075640669830592,0.075640669830592,0.075500926473472,0.06933715675,0.06933715675,0.0740186779372,0.077331601569328
