ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017367772760512,0.0798238339648,0.07984099605299201,0.087163253996848,0.085258998572992,0.087163253996848,0.085366040731072,0.086985012864688
