ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.060536354108848,0.059905756624048,0.060816602064688,0.04947081172100799,0.0714798998512,0.07102359807999999,0.0686567269132,0.0667241804608,0.067952751533872,0.071394105824512,0.07087076527436799
