ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.052885706661808,0.040632375182272,0.06101024752844801,0.0611417919472,0.059496864842032,0.035560410940672,0.061177560571312004,0.061177560571312004
