ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.052528934899888004,0.074350738036528,0.04245540971315201,0.06894875707,0.0742168352752,0.07282837255480001,0.074173926804928,0.054063531520000006
