ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.058882748777728006,0.035809089586432,0.062198240298928,0.0814616303308,0.074271880757248,0.07973327482720001,0.081633406956208,0.08160269015723201
