ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069890673568192,0.06729618044996799,0.065350347808192,0.071733304925872,0.071564800772032,0.071635420007728,0.07185710180996799,0.053501718107391995,0.053501718107391995,0.06993238723
