ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028703441489200003,0.064801892796208,0.07236263248000001,0.06320435413119999,0.07248535484919999,0.06284906392364799,0.072479796298288,0.07071388855172801
