ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0695476098412,0.011701232028592001,0.004843363521328,0.019799275282431996,0.015186900626367999,0.011705534605311999,0.011705534605311999,0.007432735707952,0.010496354252848,0.006595111594672
