ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.080407017608128,0.025095614175231998,0.087007041968128,0.08524002728132801,0.08524002728132801,0.0874293594352,0.075841978725808,0.075841978725808,0.0871377839692,0.077571103072192
