ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.038277879320751995,0.070242484134832,0.0683582187328,0.065442557041072,0.0690697794112,0.070302163419952,0.069502758857008,0.068355030570928,0.0719393594092,0.07370800213292801,0.0737252259532,0.07184324086532799,0.073696830557632,0.073571184627712
