ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.072992167949248,0.04284098842667201,0.075065308015552,0.084583653528832,0.08407751370956801,0.08375609096396801,0.080883300027328,0.07490997791123201,0.08276952426999999,0.084605491070512,0.084605491070512
