ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.040512590913472,0.08024987970692801,0.077598988481968,0.086437296630448,0.0765103914412,0.077074396946368,0.07574857790387199,0.08405474987320001,0.08405474987320001,0.086026245055792,0.08599258746188801,0.08628149361587201,0.08347419198520001
