ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.025955829019311996,0.0049284081380319995,0.005052337370800001,0.0058331174127999996,0.007548816295168001,0.007548816295168001,0.007940425688512,0.050591880701872,0.020189936070592,0.0036937835008
