ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07865611675,0.0584818456048,0.075468111980992,0.07692019735479999,0.077188573560832,0.078930097851328,0.078948626882992,0.0824900989228,0.06177055379660801,0.079071712,0.082532475788848
