ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.035681597571328,0.071204634699568,0.069883798376752,0.072308005816768,0.07292951393732801,0.074665479386032,0.07391662955411199,0.07391662955411199,0.07321413614387201,0.0763809911152,0.0782032792048,0.078173433857968
