ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05911891429580801,0.040586848,0.07759709785067201,0.0719393594092,0.068263958116528,0.07761033256004801,0.07761222328811201,0.07761033256004801,0.077574883968448,0.07960082871500801
