ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07930949200000001,0.056797170546112004,0.07603452044612799,0.081282294805552,0.073716846649648,0.058612343044912,0.07396741557879999,0.08318824172036801,0.079491777577648,0.081295716809392,0.081379619680192,0.083239420019632
