ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.062287868222512005,0.019392154703871997,0.07043121238220801,0.073789942224832,0.073789942224832,0.075643015172272,0.073958562230272,0.07222053563396799
