ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.064614877683712,0.1000131696448,0.103683582066112,0.10133647777643201,0.108784527303472,0.108784527303472,0.116953797511168,0.101961896615872,0.101961896615872
