ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.041288971130800003,0.0779617724992,0.05865425827,0.05865425827,0.08013483195596799,0.083993732834992,0.08153886812819201,0.08153886812819201,0.082029682532608
