ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.047052557752768,0.089586642651568,0.06628761897107201,0.08863318712320001,0.098503487567872,0.098270254255552,0.098270254255552,0.09795532081220801,0.098270254255552,0.0944938030912
