ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.074202376169392,0.048464053214128,0.0766280848012,0.07606317930899201,0.083096048724928,0.07484964943479999,0.083886259999408,0.083886259999408,0.07428121169228799
