ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.065120657486128,0.06171255682475199,0.080976648421168,0.071377965128752,0.0582703334188,0.0582703334188,0.088644020498368,0.086624474080192,0.086624474080192
