ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.033843024454192,0.070837633376512,0.056431188590847996,0.0818816708608,0.0818264277772,0.07818243447443199,0.0818816708608,0.073361449863088
