ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07698431807339201,0.065246487255088,0.080516926394368,0.070654108627888,0.048583066572592,0.0752474274028,0.078828924020272,0.078303262405552
