ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050641073778688,0.034027656830512,0.053992582009792005,0.052763316237232,0.060223911531568,0.053907986620672,0.0606522004288,0.062284317931312,0.062267898553792,0.062284317931312
