ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.077738933559472,0.077781026442688,0.066566816954368,0.063289473867952,0.0671882872588,0.058656441572800005,0.071585569035952,0.07772900252876801,0.077934794535088,0.074165998866352,0.07560267830468799,0.07770914161043199,0.075850428728752
