ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.08852290747187201,0.0773330180848,0.0773330180848,0.088645005371392,0.051665449882048,0.08401310183723201,0.079903933289728,0.070659166363648,0.082625921150128,0.086181415826992
