ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.019539776993199996,0.061885263201712,0.063237328718272,0.063237328718272,0.062200902006448004,0.0686476066732,0.06699302541203199,0.068635294897408,0.068333625437632,0.066997554030592,0.068575568926768,0.0686476066732
