ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018517995855807996,0.07033384528000002,0.0711018927088,0.0736321383052,0.0736321383052,0.07877621516588801,0.078649947179008,0.078649947179008,0.0767740995628,0.07707156676403201
