ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062927376376768,0.037482795059200005,0.074850117042112,0.07844690745779201,0.0812650389388,0.0812650389388,0.076654926446848,0.08374738300000001,0.0839143343788,0.08325970089899201
