ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.085092193540528,0.075667408006192,0.083255837756848,0.08318486236307199,0.0849789408112,0.081799050658048,0.083012571278512,0.07554687387539201
