ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.041229257301951996,0.061404668897200004,0.045602280981952,0.07557313325920001,0.07996020810899199,0.0799358844652,0.079932546101248,0.0799358844652
