ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.033189187221808,0.07227375455564801,0.080401762246192,0.078311793558832,0.082932978153472,0.079318531899952,0.08314383068843201,0.082659164710912
