ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.056209132745152005,0.034014572153008,0.0713645922112,0.078567858327472,0.07851377923,0.07851377923,0.069608950127152,0.0785541002992,0.078563114097712,0.07851662521835201,0.078567858327472
