ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0902603901868,0.083732386607152,0.089767536271792,0.09163807312479999,0.089090521796608,0.084881279789872,0.08973293018027201,0.08176303240964801,0.057720048450351995,0.07273700946764801,0.07273700946764801,0.09018066395795199,0.091307816608192
