ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0184946614828,0.060963475060672,0.058515008201152005,0.066686186586112,0.0580307201548,0.06630568005011199,0.063944297672128,0.060963475060672
