ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0918396967372,0.08184948437060799,0.055374800256448004,0.086260986916288,0.0923680738348,0.09410455177720001,0.089955471783472,0.09405386176307201,0.08812743934796802,0.088053228402352,0.09423909869444799
