ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018394750670847997,0.061127662694848,0.062546744540608,0.062546744540608,0.061603686545199994,0.068101934656048,0.066429887390512,0.069564087796912
