ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.025223156112831997,0.06688979635091201,0.0683696053708,0.0683696053708,0.0657221051392,0.071999914792192,0.07574623159019199,0.07387563548204801,0.07572511573907201,0.075747639375808,0.07234365066539199
