ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.143678871848752,0.13454804480819202,0.13709987635883197,0.136528577326528,0.145756893902272,0.15195131509739201,0.151899116721712,0.14445822455339202,0.14737115394995198
