ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.062943398130112,0.050315022665728,0.061461260556208,0.044786009622831996,0.044786009622831996,0.061322017467328,0.06297054865719999,0.053263954128831996,0.06627678298720001,0.06087040027,0.066372066390832
