ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06912642957107201,0.05047840335659201,0.08522640767723201,0.080219322713392,0.07742510827,0.08385431682731198,0.0839312772208,0.08353460871519999,0.0732113487088,0.08362066543820801,0.0816079693552,0.0816079693552
