ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.05546987798891201,0.075403901582512,0.077067793235968,0.0779783393068,0.07372150178372801,0.078941500176832,0.07735615560491199,0.0777133973932,0.07890064414720001,0.07694565513899201,0.079953053862832,0.06525233099699201,0.080620664848432
