ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.035001403836352,0.06492934640708799,0.060008096833792005,0.065023186005952,0.063274765064128,0.056267432702512,0.068288088951232,0.06664684221419201,0.068334991665712,0.068259860668672
