ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.081835073766448,0.0838635122032,0.073964619750832,0.07608526292075199,0.068276706179632,0.081275104724992,0.086627896257328,0.0833220017008,0.082256183561392,0.08354137622963201,0.08880312228279999,0.087442597845808,0.089317000071088
