ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.021286963841199998,0.076909826387248,0.065336856819712,0.071007942150592,0.073028839452208,0.073028839452208,0.07688908570667201,0.073524199930288,0.075251642509312,0.074927751831808
